# capturedAtLocal=2026-09-24T17:24:22.6297715+02:00
# mapLoadSequence=6
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=2
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\nomad7.aivjson
# aivJsonSha256=48f6c0603de610ce1c27493352e3b83d1ff506672799da92709aa7ee2becaf14
# keepX=535
# keepY=396
# captureSequence=7
# playerId=8
# frameCount=115
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=1
# layerChanges=893
# buildingRecordChanges=75
# beforeCaptureMilliseconds=885,1
# afterCaptureMilliseconds=1133,9
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
101	2026-09-24T17:24:24.3929930+02:00	2026-09-24T17:24:24.4005061+02:00	42	100	7	98	False	1	0	1	168848	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
102	2026-09-24T17:24:24.4105184+02:00	2026-09-24T17:24:24.4180232+02:00	42	101	7	98	False	1	0	1	168068	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
103	2026-09-24T17:24:24.4275374+02:00	2026-09-24T17:24:24.4355542+02:00	42	102	7	98	False	1	0	1	168850	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
104	2026-09-24T17:24:24.4455708+02:00	2026-09-24T17:24:24.4535826+02:00	42	103	7	98	False	1	0	1	168070	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
105	2026-09-24T17:24:24.4625948+02:00	2026-09-24T17:24:24.4711147+02:00	42	104	7	98	False	1	0	1	157747	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
106	2026-09-24T17:24:24.4801264+02:00	2026-09-24T17:24:24.4876324+02:00	42	105	7	98	False	1	0	1	156955	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
107	2026-09-24T17:24:24.4976391+02:00	2026-09-24T17:24:24.5051435+02:00	42	106	7	98	False	1	0	1	157749	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
108	2026-09-24T17:24:24.5151552+02:00	2026-09-24T17:24:24.5216620+02:00	42	107	7	98	False	1	0	1	156957	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
109	2026-09-24T17:24:24.5316810+02:00	2026-09-24T17:24:24.5391909+02:00	42	108	7	98	False	1	0	1	157751	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
110	2026-09-24T17:24:24.5492041+02:00	2026-09-24T17:24:24.5562180+02:00	42	109	7	98	False	1	0	1	156959	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
111	2026-09-24T17:24:24.5662343+02:00	2026-09-24T17:24:24.5732548+02:00	42	110	7	98	False	1	0	1	157753	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
112	2026-09-24T17:24:24.5832646+02:00	2026-09-24T17:24:24.5917733+02:00	42	111	7	98	False	1	0	1	156961	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
113	2026-09-24T17:24:24.6007832+02:00	2026-09-24T17:24:24.6092907+02:00	42	112	7	98	False	1	0	1	157755	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
114	2026-09-24T17:24:24.6183033+02:00	2026-09-24T17:24:24.6268165+02:00	42	113	7	98	False	1	0	1	156963	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
115	2026-09-24T17:24:24.6363286+02:00	2026-09-24T17:24:24.6443413+02:00	42	114	7	98	False	1	0	1	156158	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	

# synchronous BuildingId-grid changes per ExecuteBuildStep frame
captureFrameNumber	frameIndex	mapper	tileId	beforeId	afterId	changeKind
3	2	80	159335	0	739	Added
3	2	80	159336	0	739	Added
3	2	80	159337	0	739	Added
3	2	80	159338	0	739	Added
3	2	80	160134	0	739	Added
3	2	80	160135	0	739	Added
3	2	80	160136	0	739	Added
3	2	80	160137	0	739	Added
3	2	80	160934	0	739	Added
3	2	80	160935	0	739	Added
3	2	80	160936	0	739	Added
3	2	80	160937	0	739	Added
3	2	80	161733	0	739	Added
3	2	80	161734	0	739	Added
3	2	80	161735	0	739	Added
3	2	80	161736	0	739	Added
5	4	79	164895	687	0	Removed
5	4	79	164896	687	0	Removed
5	4	79	164897	687	0	Removed
5	4	79	164898	687	0	Removed
5	4	79	164899	687	0	Removed
5	4	79	164900	687	0	Removed
5	4	79	164901	687	0	Removed
5	4	79	165684	687	0	Removed
5	4	79	165685	687	0	Removed
5	4	79	165686	687	0	Removed
5	4	79	165687	687	0	Removed
5	4	79	165688	687	0	Removed
5	4	79	165689	687	0	Removed
5	4	79	165690	687	0	Removed
5	4	79	166471	687	0	Removed
5	4	79	166472	687	0	Removed
5	4	79	166473	687	0	Removed
5	4	79	166474	687	0	Removed
5	4	79	166475	687	0	Removed
5	4	79	166476	687	0	Removed
5	4	79	166477	687	0	Removed
5	4	79	167256	687	0	Removed
5	4	79	167257	687	0	Removed
5	4	79	167258	687	0	Removed
5	4	79	167259	687	0	Removed
5	4	79	167260	687	0	Removed
5	4	79	167261	687	0	Removed
5	4	79	167262	687	0	Removed
5	4	79	168039	687	0	Removed
5	4	79	168040	687	0	Removed
5	4	79	168041	687	0	Removed
5	4	79	168042	687	0	Removed
5	4	79	168043	687	0	Removed
5	4	79	168044	687	0	Removed
5	4	79	168045	687	0	Removed
5	4	79	168820	687	0	Removed
5	4	79	168821	687	0	Removed
5	4	79	168822	687	0	Removed
5	4	79	168823	687	0	Removed
5	4	79	168824	687	0	Removed
5	4	79	168825	687	0	Removed
5	4	79	168826	687	0	Removed
5	4	79	169599	687	0	Removed
5	4	79	169600	687	0	Removed
5	4	79	169601	687	0	Removed
5	4	79	169602	687	0	Removed
5	4	79	169603	687	0	Removed
5	4	79	169604	687	0	Removed
5	4	79	169605	687	0	Removed
6	5	77	157758	0	687	Added
6	5	77	157759	0	687	Added
6	5	77	157760	0	687	Added
6	5	77	157761	0	687	Added
6	5	77	157762	0	687	Added
6	5	77	158553	0	687	Added
6	5	77	158554	0	687	Added
6	5	77	158555	0	687	Added
6	5	77	158556	0	687	Added
6	5	77	158557	0	687	Added
6	5	77	159350	0	687	Added
6	5	77	159351	0	687	Added
6	5	77	159352	0	687	Added
6	5	77	159353	0	687	Added
6	5	77	159354	0	687	Added
6	5	77	160149	0	687	Added
6	5	77	160150	0	687	Added
6	5	77	160151	0	687	Added
6	5	77	160152	0	687	Added
6	5	77	160153	0	687	Added
6	5	77	160949	0	687	Added
6	5	77	160950	0	687	Added
6	5	77	160951	0	687	Added
6	5	77	160952	0	687	Added
6	5	77	160953	0	687	Added
7	6	54	149900	723	0	Removed
7	6	54	149901	723	0	Removed
7	6	54	149902	723	0	Removed
7	6	54	149903	723	0	Removed
7	6	54	149904	723	0	Removed
7	6	54	149905	723	0	Removed
7	6	54	150675	723	0	Removed
7	6	54	150676	723	0	Removed
7	6	54	150677	723	0	Removed
7	6	54	150678	723	0	Removed
7	6	54	150679	723	0	Removed
7	6	54	150680	723	0	Removed
7	6	54	151452	723	0	Removed
7	6	54	151453	723	0	Removed
7	6	54	151454	723	0	Removed
7	6	54	151455	723	0	Removed
7	6	54	151456	723	0	Removed
7	6	54	151457	723	0	Removed
7	6	54	152231	723	0	Removed
7	6	54	152232	723	0	Removed
7	6	54	152233	723	0	Removed
7	6	54	152234	723	0	Removed
7	6	54	152235	723	0	Removed
7	6	54	152236	723	0	Removed
7	6	54	153012	723	0	Removed
7	6	54	153013	723	0	Removed
7	6	54	153014	723	0	Removed
7	6	54	153015	723	0	Removed
7	6	54	153016	723	0	Removed
7	6	54	153017	723	0	Removed
7	6	54	153795	723	0	Removed
7	6	54	153796	723	0	Removed
7	6	54	153797	723	0	Removed
7	6	54	153798	723	0	Removed
7	6	54	153799	723	0	Removed
7	6	54	153800	723	0	Removed
8	7	54	153807	0	723	Added
8	7	54	153808	0	723	Added
8	7	54	153809	0	723	Added
8	7	54	153810	0	723	Added
8	7	54	154592	0	723	Added
8	7	54	154593	0	723	Added
8	7	54	154594	0	723	Added
8	7	54	154595	0	723	Added
8	7	54	155379	0	723	Added
8	7	54	155380	0	723	Added
8	7	54	155381	0	723	Added
8	7	54	155382	0	723	Added
8	7	54	156168	0	723	Added
8	7	54	156169	0	723	Added
8	7	54	156170	0	723	Added
8	7	54	156171	0	723	Added
11	10	46	161718	677	0	Removed
11	10	46	161719	677	0	Removed
11	10	46	161720	677	0	Removed
11	10	46	162515	677	0	Removed
11	10	46	162516	677	0	Removed
11	10	46	162517	677	0	Removed
11	10	46	163310	677	0	Removed
11	10	46	163311	677	0	Removed
11	10	46	163312	677	0	Removed
14	13	54	153812	0	677	Added
14	13	54	153813	0	677	Added
14	13	54	153814	0	677	Added
14	13	54	153815	0	677	Added
14	13	54	154597	0	677	Added
14	13	54	154598	0	677	Added
14	13	54	154599	0	677	Added
14	13	54	154600	0	677	Added
14	13	54	155384	0	677	Added
14	13	54	155385	0	677	Added
14	13	54	155386	0	677	Added
14	13	54	155387	0	677	Added
14	13	54	156173	0	677	Added
14	13	54	156174	0	677	Added
14	13	54	156175	0	677	Added
14	13	54	156176	0	677	Added
24	23	54	169627	0	740	Added
24	23	54	169628	0	740	Added
24	23	54	169629	0	740	Added
24	23	54	169630	0	740	Added
24	23	54	170404	0	740	Added
24	23	54	170405	0	740	Added
24	23	54	170406	0	740	Added
24	23	54	170407	0	740	Added
24	23	54	171179	0	740	Added
24	23	54	171180	0	740	Added
24	23	54	171181	0	740	Added
24	23	54	171182	0	740	Added
24	23	54	171952	0	740	Added
24	23	54	171953	0	740	Added
24	23	54	171954	0	740	Added
24	23	54	171955	0	740	Added
29	28	54	169617	0	741	Added
29	28	54	169618	0	741	Added
29	28	54	169619	0	741	Added
29	28	54	169620	0	741	Added
29	28	54	170394	0	741	Added
29	28	54	170395	0	741	Added
29	28	54	170396	0	741	Added
29	28	54	170397	0	741	Added
29	28	54	171169	0	741	Added
29	28	54	171170	0	741	Added
29	28	54	171171	0	741	Added
29	28	54	171172	0	741	Added
29	28	54	171942	0	741	Added
29	28	54	171943	0	741	Added
29	28	54	171944	0	741	Added
29	28	54	171945	0	741	Added
31	30	54	169622	0	742	Added
31	30	54	169623	0	742	Added
31	30	54	169624	0	742	Added
31	30	54	169625	0	742	Added
31	30	54	170399	0	742	Added
31	30	54	170400	0	742	Added
31	30	54	170401	0	742	Added
31	30	54	170402	0	742	Added
31	30	54	171174	0	742	Added
31	30	54	171175	0	742	Added
31	30	54	171176	0	742	Added
31	30	54	171177	0	742	Added
31	30	54	171947	0	742	Added
31	30	54	171948	0	742	Added
31	30	54	171949	0	742	Added
31	30	54	171950	0	742	Added
34	33	98	168073	0	743	Added
44	43	98	156154	0	744	Added
46	45	98	156946	0	745	Added
47	46	98	174237	0	746	Added
48	47	98	175001	0	747	Added
49	48	98	175765	0	748	Added
50	49	98	176527	0	749	Added
51	50	98	177285	0	750	Added
52	51	98	178041	0	751	Added
53	52	98	167294	0	752	Added
54	53	98	166508	0	753	Added
55	54	98	165720	0	754	Added
56	55	98	166506	0	755	Added
57	56	98	167290	0	756	Added
60	59	98	178043	0	757	Added
61	60	98	176525	0	758	Added
62	61	98	175003	0	759	Added
63	62	98	156944	0	760	Added
64	63	98	155362	0	761	Added
66	65	98	155364	0	762	Added
67	66	98	156152	0	763	Added
68	67	98	156942	0	764	Added
70	69	98	173471	0	765	Added
71	70	98	173472	0	766	Added
73	72	98	165718	0	767	Added
74	73	98	164929	0	768	Added
75	74	98	167292	0	769	Added
76	75	98	165722	0	770	Added
77	76	98	166510	0	771	Added
78	77	98	156156	0	772	Added
81	80	98	156948	0	773	Added
82	81	98	163325	0	774	Added
83	82	98	162531	0	775	Added
84	83	98	162529	0	776	Added
85	84	98	160933	0	777	Added
86	85	98	159334	0	778	Added
87	86	98	157742	0	779	Added
88	87	98	158538	0	780	Added
89	88	98	158540	0	781	Added
90	89	98	168056	0	782	Added
91	90	98	168838	0	783	Added
92	91	98	168058	0	784	Added
93	92	98	168840	0	785	Added
94	93	98	168060	0	786	Added
95	94	98	168842	0	787	Added
96	95	98	168062	0	788	Added
97	96	98	168844	0	789	Added
98	97	98	168064	0	790	Added
99	98	98	168846	0	791	Added
100	99	98	168066	0	792	Added
101	100	98	168848	0	793	Added
102	101	98	168068	0	794	Added
103	102	98	168850	0	795	Added
104	103	98	168070	0	796	Added
105	104	98	157747	0	797	Added
106	105	98	156955	0	798	Added
107	106	98	157749	0	799	Added
108	107	98	156957	0	800	Added
109	108	98	157751	0	801	Added
110	109	98	156959	0	802	Added
111	110	98	157753	0	803	Added
112	111	98	156961	0	804	Added
113	112	98	157755	0	805	Added
114	113	98	156963	0	806	Added
115	114	98	156158	0	807	Added

# synchronous validator-input layer changes per ExecuteBuildStep frame
captureFrameNumber	frameIndex	mapper	layer	tileId	before	after
3	2	80	logic	159335	32768	33792
3	2	80	logic	159336	32768	33792
3	2	80	logic	159337	32768	33792
3	2	80	logic	159338	32768	33792
3	2	80	logic	160134	32768	33792
3	2	80	logic	160135	32768	33792
3	2	80	logic	160136	32768	33792
3	2	80	logic	160137	32768	33792
3	2	80	logic	160934	32768	33792
3	2	80	logic	160935	32768	33792
3	2	80	logic	160936	32768	33792
3	2	80	logic	160937	32768	33792
3	2	80	logic	161733	32768	33792
3	2	80	logic	161734	32768	33792
3	2	80	logic	161735	32768	33792
3	2	80	logic	161736	32768	33792
3	2	80	buildingId	159335	0	739
3	2	80	buildingId	159336	0	739
3	2	80	buildingId	159337	0	739
3	2	80	buildingId	159338	0	739
3	2	80	buildingId	160134	0	739
3	2	80	buildingId	160135	0	739
3	2	80	buildingId	160136	0	739
3	2	80	buildingId	160137	0	739
3	2	80	buildingId	160934	0	739
3	2	80	buildingId	160935	0	739
3	2	80	buildingId	160936	0	739
3	2	80	buildingId	160937	0	739
3	2	80	buildingId	161733	0	739
3	2	80	buildingId	161734	0	739
3	2	80	buildingId	161735	0	739
3	2	80	buildingId	161736	0	739
5	4	79	logic	164895	33024	32768
5	4	79	logic	164896	33024	32768
5	4	79	logic	164897	33024	32768
5	4	79	logic	164898	33024	32768
5	4	79	logic	164899	33024	32768
5	4	79	logic	164900	33024	32768
5	4	79	logic	164901	33024	32768
5	4	79	logic	165684	33024	32768
5	4	79	logic	165685	33024	32768
5	4	79	logic	165686	33024	32768
5	4	79	logic	165687	33024	32768
5	4	79	logic	165688	33024	32768
5	4	79	logic	165689	33024	32768
5	4	79	logic	165690	33024	32768
5	4	79	logic	166471	33024	32768
5	4	79	logic	166472	33024	32768
5	4	79	logic	166473	33024	32768
5	4	79	logic	166474	33024	32768
5	4	79	logic	166475	33024	32768
5	4	79	logic	166476	33024	32768
5	4	79	logic	166477	33024	32768
5	4	79	logic	167256	33024	32768
5	4	79	logic	167257	33024	32768
5	4	79	logic	167258	33024	32768
5	4	79	logic	167259	33024	32768
5	4	79	logic	167260	33024	32768
5	4	79	logic	167261	33024	32768
5	4	79	logic	167262	33024	32768
5	4	79	logic	168039	33024	32768
5	4	79	logic	168040	33024	32768
5	4	79	logic	168041	33024	32768
5	4	79	logic	168042	33024	32768
5	4	79	logic	168043	33024	32768
5	4	79	logic	168044	33024	32768
5	4	79	logic	168045	33024	32768
5	4	79	logic	168820	33024	32768
5	4	79	logic	168821	33024	32768
5	4	79	logic	168822	33024	32768
5	4	79	logic	168823	33024	32768
5	4	79	logic	168824	33024	32768
5	4	79	logic	168825	33024	32768
5	4	79	logic	168826	33024	32768
5	4	79	logic	169599	33024	32768
5	4	79	logic	169600	33024	32768
5	4	79	logic	169601	33024	32768
5	4	79	logic	169602	33024	32768
5	4	79	logic	169603	33024	32768
5	4	79	logic	169604	33024	32768
5	4	79	logic	169605	33024	32768
5	4	79	buildingId	164895	687	0
5	4	79	buildingId	164896	687	0
5	4	79	buildingId	164897	687	0
5	4	79	buildingId	164898	687	0
5	4	79	buildingId	164899	687	0
5	4	79	buildingId	164900	687	0
5	4	79	buildingId	164901	687	0
5	4	79	buildingId	165684	687	0
5	4	79	buildingId	165685	687	0
5	4	79	buildingId	165686	687	0
5	4	79	buildingId	165687	687	0
5	4	79	buildingId	165688	687	0
5	4	79	buildingId	165689	687	0
5	4	79	buildingId	165690	687	0
5	4	79	buildingId	166471	687	0
5	4	79	buildingId	166472	687	0
5	4	79	buildingId	166473	687	0
5	4	79	buildingId	166474	687	0
5	4	79	buildingId	166475	687	0
5	4	79	buildingId	166476	687	0
5	4	79	buildingId	166477	687	0
5	4	79	buildingId	167256	687	0
5	4	79	buildingId	167257	687	0
5	4	79	buildingId	167258	687	0
5	4	79	buildingId	167259	687	0
5	4	79	buildingId	167260	687	0
5	4	79	buildingId	167261	687	0
5	4	79	buildingId	167262	687	0
5	4	79	buildingId	168039	687	0
5	4	79	buildingId	168040	687	0
5	4	79	buildingId	168041	687	0
5	4	79	buildingId	168042	687	0
5	4	79	buildingId	168043	687	0
5	4	79	buildingId	168044	687	0
5	4	79	buildingId	168045	687	0
5	4	79	buildingId	168820	687	0
5	4	79	buildingId	168821	687	0
5	4	79	buildingId	168822	687	0
5	4	79	buildingId	168823	687	0
5	4	79	buildingId	168824	687	0
5	4	79	buildingId	168825	687	0
5	4	79	buildingId	168826	687	0
5	4	79	buildingId	169599	687	0
5	4	79	buildingId	169600	687	0
5	4	79	buildingId	169601	687	0
5	4	79	buildingId	169602	687	0
5	4	79	buildingId	169603	687	0
5	4	79	buildingId	169604	687	0
5	4	79	buildingId	169605	687	0
5	4	79	height	164895	98	8
5	4	79	height	164896	98	8
5	4	79	height	164897	98	8
5	4	79	height	164898	98	8
5	4	79	height	164899	98	8
5	4	79	height	164900	98	8
5	4	79	height	164901	98	8
5	4	79	height	165684	98	8
5	4	79	height	165685	98	8
5	4	79	height	165686	98	8
5	4	79	height	165687	98	8
5	4	79	height	165688	98	8
5	4	79	height	165689	98	8
5	4	79	height	165690	98	8
5	4	79	height	166471	98	8
5	4	79	height	166472	98	8
5	4	79	height	166473	98	8
5	4	79	height	166474	98	8
5	4	79	height	166475	98	8
5	4	79	height	166476	98	8
5	4	79	height	166477	98	8
5	4	79	height	167256	98	8
5	4	79	height	167257	98	8
5	4	79	height	167258	98	8
5	4	79	height	167259	98	8
5	4	79	height	167260	98	8
5	4	79	height	167261	98	8
5	4	79	height	167262	98	8
5	4	79	height	168039	98	8
5	4	79	height	168040	98	8
5	4	79	height	168041	98	8
5	4	79	height	168042	98	8
5	4	79	height	168043	98	8
5	4	79	height	168044	98	8
5	4	79	height	168045	98	8
5	4	79	height	168820	98	8
5	4	79	height	168821	98	8
5	4	79	height	168822	98	8
5	4	79	height	168823	98	8
5	4	79	height	168824	98	8
5	4	79	height	168825	98	8
5	4	79	height	168826	98	8
5	4	79	height	169599	98	8
5	4	79	height	169600	98	8
5	4	79	height	169601	98	8
5	4	79	height	169602	98	8
5	4	79	height	169603	98	8
5	4	79	height	169604	98	8
5	4	79	height	169605	98	8
6	5	77	logic	157758	32768	33792
6	5	77	logic	157759	32768	33792
6	5	77	logic	157760	32768	33792
6	5	77	logic	157761	32768	33792
6	5	77	logic	157762	32768	33792
6	5	77	logic	158553	32768	33792
6	5	77	logic	158554	32768	33792
6	5	77	logic	158555	32768	33792
6	5	77	logic	158556	32768	33792
6	5	77	logic	158557	32768	33792
6	5	77	logic	159350	32768	33792
6	5	77	logic	159351	32768	33792
6	5	77	logic	159352	32768	33792
6	5	77	logic	159353	32768	33792
6	5	77	logic	159354	32768	33792
6	5	77	logic	160149	32768	33792
6	5	77	logic	160150	32768	33792
6	5	77	logic	160151	32768	33792
6	5	77	logic	160152	32768	33792
6	5	77	logic	160153	32768	33792
6	5	77	logic	160949	32768	33792
6	5	77	logic	160950	32768	33792
6	5	77	logic	160951	32768	33792
6	5	77	logic	160952	32768	33792
6	5	77	logic	160953	32768	33792
6	5	77	buildingId	157758	0	687
6	5	77	buildingId	157759	0	687
6	5	77	buildingId	157760	0	687
6	5	77	buildingId	157761	0	687
6	5	77	buildingId	157762	0	687
6	5	77	buildingId	158553	0	687
6	5	77	buildingId	158554	0	687
6	5	77	buildingId	158555	0	687
6	5	77	buildingId	158556	0	687
6	5	77	buildingId	158557	0	687
6	5	77	buildingId	159350	0	687
6	5	77	buildingId	159351	0	687
6	5	77	buildingId	159352	0	687
6	5	77	buildingId	159353	0	687
6	5	77	buildingId	159354	0	687
6	5	77	buildingId	160149	0	687
6	5	77	buildingId	160150	0	687
6	5	77	buildingId	160151	0	687
6	5	77	buildingId	160152	0	687
6	5	77	buildingId	160153	0	687
6	5	77	buildingId	160949	0	687
6	5	77	buildingId	160950	0	687
6	5	77	buildingId	160951	0	687
6	5	77	buildingId	160952	0	687
6	5	77	buildingId	160953	0	687
7	6	54	logic	149900	33792	32768
7	6	54	logic	149901	268468224	32768
7	6	54	logic	149902	268468224	32768
7	6	54	logic	149903	268468224	32768
7	6	54	logic	149904	268468224	32768
7	6	54	logic	149905	33792	32768
7	6	54	logic	150675	268468224	32768
7	6	54	logic	150676	268468224	32768
7	6	54	logic	150677	268468224	32768
7	6	54	logic	150678	268468224	32768
7	6	54	logic	150679	268468224	32768
7	6	54	logic	150680	268468224	32768
7	6	54	logic	151452	268468224	32768
7	6	54	logic	151453	268468224	32768
7	6	54	logic	151454	268468224	32768
7	6	54	logic	151455	268468224	32768
7	6	54	logic	151456	268468224	32768
7	6	54	logic	151457	268468224	32768
7	6	54	logic	152231	268468224	32768
7	6	54	logic	152232	268468224	32768
7	6	54	logic	152233	268468224	32768
7	6	54	logic	152234	268468224	32768
7	6	54	logic	152235	268468224	32768
7	6	54	logic	152236	268468224	32768
7	6	54	logic	153012	268468224	32768
7	6	54	logic	153013	268468224	32768
7	6	54	logic	153014	268468224	32768
7	6	54	logic	153015	268468224	32768
7	6	54	logic	153016	268468224	32768
7	6	54	logic	153017	268468224	32768
7	6	54	logic	153795	33792	32768
7	6	54	logic	153796	268468224	32768
7	6	54	logic	153797	268468224	32768
7	6	54	logic	153798	268468224	32768
7	6	54	logic	153799	268468224	32768
7	6	54	logic	153800	33792	32768
7	6	54	buildingId	149900	723	0
7	6	54	buildingId	149901	723	0
7	6	54	buildingId	149902	723	0
7	6	54	buildingId	149903	723	0
7	6	54	buildingId	149904	723	0
7	6	54	buildingId	149905	723	0
7	6	54	buildingId	150675	723	0
7	6	54	buildingId	150676	723	0
7	6	54	buildingId	150677	723	0
7	6	54	buildingId	150678	723	0
7	6	54	buildingId	150679	723	0
7	6	54	buildingId	150680	723	0
7	6	54	buildingId	151452	723	0
7	6	54	buildingId	151453	723	0
7	6	54	buildingId	151454	723	0
7	6	54	buildingId	151455	723	0
7	6	54	buildingId	151456	723	0
7	6	54	buildingId	151457	723	0
7	6	54	buildingId	152231	723	0
7	6	54	buildingId	152232	723	0
7	6	54	buildingId	152233	723	0
7	6	54	buildingId	152234	723	0
7	6	54	buildingId	152235	723	0
7	6	54	buildingId	152236	723	0
7	6	54	buildingId	153012	723	0
7	6	54	buildingId	153013	723	0
7	6	54	buildingId	153014	723	0
7	6	54	buildingId	153015	723	0
7	6	54	buildingId	153016	723	0
7	6	54	buildingId	153017	723	0
7	6	54	buildingId	153795	723	0
7	6	54	buildingId	153796	723	0
7	6	54	buildingId	153797	723	0
7	6	54	buildingId	153798	723	0
7	6	54	buildingId	153799	723	0
7	6	54	buildingId	153800	723	0
8	7	54	logic	153807	32768	33792
8	7	54	logic	153808	32768	33792
8	7	54	logic	153809	32768	33792
8	7	54	logic	153810	32768	33792
8	7	54	logic	154592	32768	33792
8	7	54	logic	154593	32768	33792
8	7	54	logic	154594	32768	33792
8	7	54	logic	154595	32768	33792
8	7	54	logic	155379	32768	33792
8	7	54	logic	155380	32768	33792
8	7	54	logic	155381	32768	33792
8	7	54	logic	155382	32768	33792
8	7	54	logic	156168	32768	33792
8	7	54	logic	156169	32768	33792
8	7	54	logic	156170	32768	33792
8	7	54	logic	156171	32768	33792
8	7	54	buildingId	153807	0	723
8	7	54	buildingId	153808	0	723
8	7	54	buildingId	153809	0	723
8	7	54	buildingId	153810	0	723
8	7	54	buildingId	154592	0	723
8	7	54	buildingId	154593	0	723
8	7	54	buildingId	154594	0	723
8	7	54	buildingId	154595	0	723
8	7	54	buildingId	155379	0	723
8	7	54	buildingId	155380	0	723
8	7	54	buildingId	155381	0	723
8	7	54	buildingId	155382	0	723
8	7	54	buildingId	156168	0	723
8	7	54	buildingId	156169	0	723
8	7	54	buildingId	156170	0	723
8	7	54	buildingId	156171	0	723
9	8	46	logic	161725	32776	98560
9	8	46	logic	161726	32768	98560
9	8	46	logic	161727	32768	98560
9	8	46	logic	161728	32768	98560
9	8	46	logic	161729	32768	98560
9	8	46	logic	161730	32768	98560
9	8	46	height	161725	4	72
9	8	46	height	161726	8	68
9	8	46	height	161727	8	68
9	8	46	height	161728	8	68
9	8	46	height	161729	8	68
9	8	46	height	161730	8	68
9	8	46	wallOwner	161725	0	7
9	8	46	wallOwner	161726	0	7
9	8	46	wallOwner	161727	0	7
9	8	46	wallOwner	161728	0	7
9	8	46	wallOwner	161729	0	7
9	8	46	wallOwner	161730	0	7
10	9	46	logic	173475	32768	98560
10	9	46	logic	173476	32768	98560
10	9	46	logic	173477	32768	98560
10	9	46	logic	173478	32768	98560
10	9	46	logic	173479	32768	98560
10	9	46	logic	173480	32768	98560
10	9	46	height	173475	8	68
10	9	46	height	173476	8	68
10	9	46	height	173477	8	68
10	9	46	height	173478	8	68
10	9	46	height	173479	8	68
10	9	46	height	173480	8	68
10	9	46	wallOwner	173475	0	7
10	9	46	wallOwner	173476	0	7
10	9	46	wallOwner	173477	0	7
10	9	46	wallOwner	173478	0	7
10	9	46	wallOwner	173479	0	7
10	9	46	wallOwner	173480	0	7
11	10	46	logic	161718	33792	32768
11	10	46	logic	161719	33792	32768
11	10	46	logic	161720	33792	32768
11	10	46	logic	162515	33792	32768
11	10	46	logic	162516	33792	32768
11	10	46	logic	162517	33792	32768
11	10	46	logic	163310	33792	32768
11	10	46	logic	163311	33792	32768
11	10	46	logic	163312	33792	32768
11	10	46	logic	164107	32768	98560
11	10	46	logic	170379	32768	98560
11	10	46	logic	171154	32768	98560
11	10	46	logic	171927	32768	98560
11	10	46	buildingId	161718	677	0
11	10	46	buildingId	161719	677	0
11	10	46	buildingId	161720	677	0
11	10	46	buildingId	162515	677	0
11	10	46	buildingId	162516	677	0
11	10	46	buildingId	162517	677	0
11	10	46	buildingId	163310	677	0
11	10	46	buildingId	163311	677	0
11	10	46	buildingId	163312	677	0
11	10	46	height	164107	8	68
11	10	46	height	170379	8	68
11	10	46	height	171154	8	68
11	10	46	height	171927	8	68
11	10	46	wallOwner	164107	0	7
11	10	46	wallOwner	170379	0	7
11	10	46	wallOwner	171154	0	7
11	10	46	wallOwner	171927	0	7
12	11	46	logic	152239	32768	98560
12	11	46	logic	152240	32768	98560
12	11	46	logic	152241	32768	98560
12	11	46	logic	152242	32768	98560
12	11	46	logic	152243	32768	98560
