# capturedAtLocal=2026-09-24T18:45:23.6292354+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=7
# orientation=6
# keepX=506
# keepY=352
# occupiedCells=6072
tileId	buildingId	ownerId	terrainFlags
59048	271	0	33792
59049	271	0	33792
59050	271	0	33792
59052	253	0	33792
59053	253	0	33792
59054	253	0	33792
59055	253	0	33792
59056	253	0	33792
59057	253	0	33792
59058	253	0	33792
59059	253	0	33792
59060	253	0	33792
59063	266	0	33792
59064	266	0	268468224
59065	266	0	268468224
59066	266	0	268468224
59067	266	0	268468224
59068	266	0	33792
59529	269	0	33792
59530	269	0	33792
59531	269	0	33792
59533	271	0	33792
59534	271	0	33792
59535	271	0	33792
59536	271	0	33792
59537	271	0	33792
59539	253	0	33792
59540	253	0	33792
59541	253	0	33792
59542	253	0	33792
59543	253	0	33792
59544	253	0	33792
59545	253	0	33792
59546	253	0	33792
59547	253	0	33792
59558	350	0	32768
59559	381	0	32768
60018	269	0	33792
60019	269	0	33792
60020	269	0	33792
60022	271	0	33792
60023	271	0	33792
60024	271	0	33792
60025	271	0	33792
60026	271	0	33792
60028	253	0	33792
60029	253	0	33792
60030	253	0	33792
60031	253	0	33792
60032	253	0	33792
60033	253	0	33792
60034	253	0	33792
60035	253	0	33792
60036	253	0	33792
60047	349	0	32768
60048	380	0	32768
60496	282	0	33792
60497	282	0	33792
60498	282	0	33792
60499	282	0	33792
60500	282	0	33792
60509	269	0	33792
60510	269	0	33792
60511	269	0	33792
60513	271	0	33792
60514	271	0	33792
60515	271	0	33792
60516	271	0	33792
60517	271	0	33792
60519	253	0	33792
60520	253	0	33792
60521	253	0	33792
60522	253	0	33792
60523	253	0	33792
60524	253	0	33792
60525	253	0	33792
60526	253	0	33792
60527	253	0	33792
60538	347	0	32768
60539	379	0	32768
60989	282	0	33792
60990	282	0	33792
60991	282	0	33792
60992	282	0	33792
60993	282	0	33792
61012	253	0	33792
61013	253	0	33792
61014	253	0	33792
61015	253	0	33792
61016	253	0	33792
61017	253	0	33792
61018	253	0	33792
61019	253	0	33792
61020	253	0	33792
61031	348	0	32768
61032	377	0	32768
61484	282	0	33792
61485	282	0	33792
61486	282	0	33792
61487	282	0	33792
61488	282	0	33792
61498	395	0	32768
61499	396	0	32768
61500	390	0	32768
61501	389	0	32768
61502	388	0	32768
61503	397	0	32768
61504	386	0	32768
61505	387	0	32768
61507	253	0	33792
61508	253	0	33792
61509	253	0	33792
61510	253	0	33792
61511	253	0	33792
61512	253	0	33792
61513	253	0	33792
61514	253	0	33792
61515	253	0	33792
61526	346	0	32768
61527	378	0	32768
61981	282	0	33792
61982	282	0	33792
61983	282	0	33792
61984	282	0	33792
61985	282	0	33792
61995	394	0	32768
61996	393	0	32768
61997	391	0	32768
61998	392	0	32768
61999	384	0	32768
62000	383	0	32768
62001	385	0	32768
62002	382	0	32768
62004	253	0	33792
62005	253	0	33792
62006	253	0	33792
62007	253	0	33792
62008	253	0	33792
62009	253	0	33792
62010	253	0	33792
62011	253	0	33792
62012	253	0	33792
62023	345	0	32768
62024	376	0	32768
62480	282	0	33792
62481	282	0	33792
62482	282	0	33792
62483	282	0	33792
62484	282	0	33792
62497	262	2	33024
62498	262	2	33024
62499	262	2	33024
62500	262	2	33024
62501	262	2	33024
62522	344	0	32768
62523	374	0	32768
62981	234	0	32768
62982	234	0	32768
62983	234	0	32768
62984	234	0	32768
62985	234	0	32768
62986	232	0	33792
62987	232	0	33792
62988	232	0	33792
62989	232	0	33792
62990	232	0	33792
62998	262	2	33024
62999	262	2	33024
63000	262	2	33024
63001	262	2	33024
63002	262	2	33024
63023	343	0	32768
63024	375	0	32768
63484	234	0	32768
63485	234	0	32768
63486	234	0	32768
63487	234	0	32768
63488	234	0	32768
63489	232	0	33792
63490	232	0	33792
63491	232	0	33792
63492	232	0	33792
63493	232	0	33792
63501	262	2	33024
63502	262	2	33024
63503	262	2	33024
63504	262	2	33024
63505	262	2	33024
63526	342	0	32768
63527	373	0	32768
63989	234	0	32768
63990	234	0	32768
63991	234	0	33792
63992	234	0	32768
63993	234	0	32768
63994	232	0	33792
63995	232	0	33792
63996	232	0	33792
63997	232	0	33792
63998	232	0	33792
64006	262	2	33024
64007	262	2	33024
64008	262	2	33024
64009	262	2	33024
64010	262	2	33024
64011	263	0	33792
64012	263	0	33792
64013	263	0	33792
64014	263	0	33792
64015	242	0	33792
64016	242	0	33792
64017	242	0	33792
64018	242	0	33792
64019	242	0	33792
64021	260	2	33024
64022	260	2	33024
64023	260	2	33024
64024	260	2	33024
64025	260	2	33024
64026	273	0	33792
64027	273	0	32768
64028	273	0	32768
64029	273	0	32768
64030	273	0	33792
64031	341	0	32768
64032	372	0	32768
64496	234	0	32768
64497	234	0	32768
64498	234	0	32768
64499	234	0	32768
64500	234	0	32768
64501	232	0	33792
64502	232	0	33792
64503	232	0	33792
64504	232	0	33792
64505	232	0	33792
64513	262	2	33024
64514	262	2	33024
64515	262	2	33024
64516	262	2	33024
64517	262	2	33024
64518	263	0	33792
64519	263	0	33792
64520	263	0	33792
64521	263	0	33792
64522	242	0	33792
64523	242	0	33792
64524	242	0	33792
64525	242	0	33792
64526	242	0	33792
64528	260	2	33024
64529	260	2	33024
64530	260	2	33024
64531	260	2	33024
64532	260	2	33024
64533	273	0	32768
64534	273	0	32768
64535	273	0	32768
64536	273	0	32768
64537	273	0	32768
64538	320	0	32768
64539	371	0	32768
65005	234	0	32768
65006	234	0	32768
65007	234	0	32768
65008	234	0	32768
65009	234	0	32768
65010	232	0	33792
65011	232	0	33792
65012	232	0	33792
65013	232	0	33792
65014	232	0	33792
65027	263	0	33792
65028	263	0	33792
65029	263	0	33792
65030	263	0	33792
65031	242	0	33792
65032	242	0	33792
65033	242	0	33792
65034	242	0	33792
65035	242	0	33792
65037	260	2	33024
65038	260	2	33024
65039	260	2	33024
65040	260	2	33024
65041	260	2	33024
65042	273	0	32768
65043	273	0	32768
65044	273	0	32768
65045	273	0	32768
65046	273	0	32768
65047	321	0	32768
65048	370	0	32768
65516	235	0	32768
65517	235	0	32768
65518	235	0	32768
65519	235	0	32768
65520	235	0	32768
65521	233	0	32768
65522	233	0	32768
65523	233	0	32768
65524	233	0	32768
65525	233	0	32768
65531	272	0	33792
65532	272	0	33792
65533	272	0	33792
65534	270	0	33792
65535	270	0	33792
65536	270	0	33792
65538	263	0	33792
65539	263	0	33792
65540	263	0	33792
65541	263	0	33792
65542	242	0	33792
65543	242	0	33792
65544	242	0	33792
65545	242	0	33792
65546	242	0	33792
65548	260	2	33024
65549	260	2	33024
65550	260	2	33024
65551	260	2	33024
65552	260	2	33024
65553	273	0	32768
65554	273	0	32768
65555	273	0	32768
65556	273	0	32768
65557	273	0	32768
65558	322	0	32768
65559	369	0	32768
66029	235	0	32768
66030	235	0	32768
66031	235	0	32768
66032	235	0	32768
66033	235	0	32768
66034	233	0	32768
66035	233	0	32768
66036	233	0	32768
66037	233	0	32768
66038	233	0	32768
66044	272	0	33792
66045	272	0	33792
66046	272	0	33792
66047	270	0	33792
66048	270	0	33792
66049	270	0	33792
66055	242	0	33792
66056	242	0	33792
66057	242	0	33792
66058	242	0	33792
66059	242	0	33792
66061	260	2	33024
66062	260	2	33024
66063	260	2	33024
66064	260	2	33024
66065	260	2	33024
66066	273	0	33792
66067	273	0	32768
66068	273	0	32768
66069	273	0	32768
66070	273	0	33792
66071	325	0	32768
66072	368	0	32768
66544	235	0	32768
66545	235	0	32768
66546	235	0	33792
66547	235	0	32768
66548	235	0	32768
66549	233	0	32768
66550	233	0	32768
66551	233	0	33792
66552	233	0	32768
66553	233	0	32768
66559	272	0	33792
66560	272	0	33792
66561	272	0	33792
66562	270	0	33792
66563	270	0	33792
66564	270	0	33792
66586	323	0	32768
66587	365	0	32768
67061	235	0	32768
67062	235	0	32768
67063	235	0	32768
67064	235	0	32768
67065	235	0	32768
67066	233	0	32768
67067	233	0	32768
67068	233	0	32768
67069	233	0	32768
67070	233	0	32768
67072	404	0	32768
67078	226	0	32768
67079	226	0	32768
67080	226	0	32768
67081	226	0	32768
67082	226	0	32768
67083	226	0	32768
67084	226	0	32768
67086	222	0	268468224
67087	222	0	268468224
67088	222	0	268468224
67089	222	0	268468224
67090	222	0	268468224
67091	222	0	268468224
67092	222	0	268468224
67103	326	0	32768
67104	367	0	32768
67580	235	0	32768
67581	235	0	32768
67582	235	0	32768
67583	235	0	32768
67584	235	0	32768
67585	233	0	32768
67586	233	0	32768
67587	233	0	32768
67588	233	0	32768
67589	233	0	32768
67591	403	0	32768
67592	259	2	33024
67593	259	2	33024
67594	259	2	33024
67595	259	2	33024
67596	259	2	33024
67597	226	0	32768
67598	226	0	32768
67599	226	0	32768
67600	226	0	32768
67601	226	0	32768
67602	226	0	32768
67603	226	0	32768
67605	222	0	268435456
67606	222	0	268435456
67607	222	0	268435456
67608	222	0	268435456
67609	222	0	268435456
67610	222	0	268435456
67611	222	0	268468224
67622	324	0	32768
67623	366	0	32768
68101	238	0	32768
68102	238	0	32768
68103	238	0	32768
68104	238	0	32768
68105	238	0	32768
68106	236	0	33792
68107	236	0	33792
68108	236	0	33792
68109	236	0	33792
68110	236	0	33792
68112	401	0	32768
68113	259	2	33024
68114	259	2	33024
68115	259	2	33024
68116	259	2	33024
68117	259	2	33024
68118	226	0	32768
68119	226	0	32768
68120	226	0	32768
68121	226	0	33792
68122	226	0	32768
68123	226	0	32768
68124	226	0	32768
68125	223	0	1024
68126	222	2	268435456
68127	222	2	268435456
68128	222	2	268435456
68129	222	2	268435456
68130	222	2	268435456
68131	222	0	268435456
68132	222	0	268468224
68143	327	0	32768
68144	363	0	32768
68624	238	0	32768
68625	238	0	32768
68626	238	0	32768
68627	238	0	32768
68628	238	0	32768
68629	236	0	33792
68630	236	0	33792
68631	236	0	33792
68632	236	0	33792
68633	236	0	33792
68635	402	0	32768
68636	259	2	33024
68637	259	2	33024
68638	259	2	33024
68639	259	2	33024
68640	259	2	33024
68641	226	0	32768
68642	226	0	32768
68643	226	0	33792
68644	226	0	33792
68645	226	0	33792
68646	226	0	32768
68647	226	0	32768
68648	224	0	0
68649	222	2	268435456
68650	222	2	268468224
68651	222	2	268468224
68652	222	2	268468224
68653	222	2	268435456
68654	222	0	268435456
68655	222	0	268468224
68666	328	0	32768
68667	364	0	32768
69149	238	0	32768
69150	238	0	32768
69151	238	0	33792
69152	238	0	32768
69153	238	0	32768
69154	236	0	33792
69155	236	0	33792
69156	236	0	33792
69157	236	0	33792
69158	236	0	33792
69160	400	0	32768
69161	259	2	33024
69162	259	2	33024
69163	259	2	33024
69164	259	2	33024
69165	259	2	33024
69166	226	0	32768
69167	226	0	32768
69168	226	0	32768
69169	226	0	33792
69170	226	0	32768
69171	226	0	32768
69172	226	0	32768
69173	225	0	1024
69174	222	2	268435456
69175	222	2	268468224
69176	222	2	268468224
69177	222	2	268468224
69178	222	2	268435456
69179	222	0	268435456
69180	222	0	268468224
69191	329	0	32768
69192	361	0	32768
69676	238	0	32768
69677	238	0	32768
69678	238	0	32768
69679	238	0	32768
69680	238	0	32768
69681	236	0	33792
69682	236	0	33792
69683	236	0	33792
69684	236	0	33792
69685	236	0	33792
69687	399	0	32768
69688	259	2	33024
69689	259	2	33024
69690	259	2	33024
69691	259	2	33024
69692	259	2	33024
69693	226	0	32768
69694	226	0	32768
69695	226	0	32768
69696	226	0	32768
69697	226	0	32768
69698	226	0	32768
69699	226	0	32768
69701	222	2	268435456
69702	222	2	268468224
69703	222	2	268468224
69704	222	2	268468224
69705	222	2	268435456
69706	222	0	268435456
69707	222	0	268468224
69718	331	0	32768
69719	362	0	32768
70205	238	0	32768
70206	238	0	32768
70207	238	0	32768
70208	238	0	32768
70209	238	0	32768
70210	236	0	33792
70211	236	0	33792
70212	236	0	33792
70213	236	0	33792
70214	236	0	33792
70216	398	0	32768
70222	226	0	32768
70223	226	0	32768
70224	226	0	32768
70225	226	0	32768
70226	226	0	32768
70227	226	0	32768
70228	226	0	32768
70230	222	2	268435456
70231	222	2	268435456
70232	222	2	268435456
70233	222	2	268435456
70234	222	2	268435456
70235	222	0	268435456
70236	222	0	268468224
70247	330	0	32768
70248	360	0	32768
70736	239	0	32768
70737	239	0	32768
70738	239	0	32768
70739	239	0	32768
70740	239	0	32768
70741	237	0	32768
70742	237	0	32768
70743	237	0	32768
70744	237	0	32768
70745	237	0	32768
70751	231	0	33792
70752	231	0	33792
70753	231	0	33792
70754	231	0	33792
70761	227	2	1282
70762	227	2	1282
70764	228	2	1282
70765	228	2	1282
70778	333	0	32768
70779	359	0	32768
71269	239	0	32768
71270	239	0	32768
71271	239	0	32768
71272	239	0	32768
71273	239	0	32768
71274	237	0	32768
71275	237	0	32768
71276	237	0	32768
71277	237	0	32768
71278	237	0	32768
71284	231	0	33792
71285	231	0	33792
71286	231	0	33792
71287	231	0	33792
71294	227	2	34050
71295	227	2	34050
71297	228	2	34050
71298	228	2	34050
71300	254	0	33792
71301	254	0	33792
71302	254	0	33792
71303	254	0	33792
71311	332	0	32768
71312	358	0	32768
71804	239	0	32768
71805	239	0	32768
71806	239	0	33792
71807	239	0	32768
71808	239	0	32768
71809	237	0	32768
71810	237	0	32768
71811	237	0	33792
71812	237	0	32768
71813	237	0	32768
71819	231	0	33792
71820	231	0	33792
71821	231	0	33792
71822	231	0	33792
71835	254	0	33792
71836	254	0	33792
71837	254	0	33792
71838	254	0	33792
71846	334	0	32768
71847	357	0	32768
72341	239	0	32768
72342	239	0	32768
72343	239	0	32768
72344	239	0	32768
72345	239	0	32768
72346	237	0	32768
72347	237	0	32768
72348	237	0	32768
72349	237	0	32768
72350	237	0	32768
72356	231	0	33792
72357	231	0	33792
72358	231	0	33792
72359	231	0	33792
72366	229	2	34050
72367	229	2	34050
72369	230	2	34050
72370	230	2	34050
72372	254	0	33792
72373	254	0	33792
72374	254	0	33792
72375	254	0	33792
72383	335	0	32768
72384	355	0	32768
72880	239	0	32768
72881	239	0	32768
72882	239	0	32768
72883	239	0	32768
72884	239	0	32768
72885	237	0	32768
72886	237	0	32768
72887	237	0	32768
72888	237	0	32768
72889	237	0	32768
72905	229	2	34050
72906	229	2	34050
72908	230	2	34050
72909	230	2	34050
72911	254	0	33792
72912	254	0	33792
72913	254	0	33792
72914	254	0	33792
72922	336	0	32768
72923	354	0	32768
73421	241	0	32768
73422	241	0	32768
73423	241	0	32768
73424	241	0	32768
73425	241	0	32768
73426	240	0	33792
73427	240	0	33792
73428	240	0	33792
73429	240	0	33792
73430	240	0	33792
73463	337	0	32768
73464	356	0	32768
73964	241	0	32768
73965	241	0	32768
73966	241	0	32768
73967	241	0	32768
73968	241	0	32768
73969	240	0	33792
73970	240	0	33792
73971	240	0	33792
73972	240	0	33792
73973	240	0	33792
73978	258	0	33792
73979	258	0	33792
73980	258	0	33792
73981	258	0	33792
73982	257	0	33792
73983	257	0	33792
73984	257	0	33792
73985	257	0	33792
73986	256	0	33792
73987	256	0	33792
73988	256	0	33792
73989	256	0	33792
73990	255	0	33792
73991	255	0	33792
73992	255	0	33792
73993	255	0	33792
73994	261	0	33792
73995	261	0	33792
73996	261	0	33792
73997	261	0	33792
74006	338	0	32768
74007	353	0	32768
74509	241	0	32768
74510	241	0	32768
74511	241	0	32768
74512	241	0	32768
74513	241	0	32768
74514	240	0	33792
74515	240	0	33792
74516	240	0	33792
74517	240	0	33792
74518	240	0	33792
74523	258	0	33792
74524	258	0	33792
74525	258	0	33792
74526	258	0	33792
74527	257	0	33792
74528	257	0	33792
74529	257	0	33792
74530	257	0	33792
74531	256	0	33792
74532	256	0	33792
74533	256	0	33792
74534	256	0	33792
74535	255	0	33792
74536	255	0	33792
74537	255	0	33792
74538	255	0	33792
74539	261	0	33792
74540	261	0	33792
74541	261	0	33792
74542	261	0	33792
74551	339	0	32768
74552	352	0	32768
75056	241	0	32768
75057	241	0	32768
75058	241	0	32768
75059	241	0	32768
75060	241	0	32768
75061	240	0	33792
75062	240	0	33792
75063	240	0	33792
75064	240	0	33792
75065	240	0	33792
75070	258	0	33792
75071	258	0	33792
75072	258	0	33792
75073	258	0	33792
75074	257	0	33792
75075	257	0	33792
75076	257	0	33792
75077	257	0	33792
75078	256	0	33792
75079	256	0	33792
75080	256	0	33792
75081	256	0	33792
75082	255	0	33792
75083	255	0	33792
75084	255	0	33792
75085	255	0	33792
75086	261	0	33792
75087	261	0	33792
75088	261	0	33792
75089	261	0	33792
75098	340	0	32768
75099	351	0	32768
75605	241	0	32768
75606	241	0	32768
75607	241	0	32768
75608	241	0	32768
75609	241	0	32768
75610	240	0	33792
75611	240	0	33792
75612	240	0	33792
75613	240	0	33792
75614	240	0	33792
75619	258	0	33792
75620	258	0	33792
75621	258	0	33792
75622	258	0	33792
75623	257	0	33792
75624	257	0	33792
75625	257	0	33792
75626	257	0	33792
75627	256	0	33792
75628	256	0	33792
75629	256	0	33792
75630	256	0	33792
75631	255	0	33792
75632	255	0	33792
75633	255	0	33792
75634	255	0	33792
75635	261	0	33792
75636	261	0	33792
75637	261	0	33792
75638	261	0	33792
76156	281	0	32768
76157	281	0	32768
76158	281	0	32768
76159	281	0	32768
76160	280	0	33792
76161	280	0	33792
76162	280	0	33792
76163	280	0	33792
76709	281	0	32768
76710	281	0	32768
76711	281	0	32768
76712	281	0	32768
76713	280	0	33792
76714	280	0	33792
76715	280	0	33792
76716	280	0	33792
77264	281	0	32768
77265	281	0	32768
77266	281	0	32768
77267	281	0	32768
77268	280	0	33792
77269	280	0	33792
77270	280	0	33792
77271	280	0	33792
77821	281	0	32768
77822	281	0	32768
77823	281	0	32768
77824	281	0	32768
77825	280	0	33792
77826	280	0	33792
77827	280	0	33792
77828	280	0	33792
77838	245	0	33792
77839	245	0	33792
77840	245	0	33792
77841	245	0	33792
77842	246	0	33792
77843	246	0	33792
77844	246	0	33792
77845	246	0	33792
77846	249	0	33792
77847	249	0	33792
77848	249	0	33792
77849	249	0	33792
77850	250	0	33792
77851	250	0	33792
77852	250	0	33792
77853	250	0	33792
78380	267	0	33792
78381	267	0	33792
78382	267	0	33792
78397	245	0	33792
78398	245	0	33792
78399	245	0	33792
78400	245	0	33792
78401	246	0	33792
78402	246	0	33792
78403	246	0	33792
78404	246	0	33792
78405	249	0	33792
78406	249	0	33792
78407	249	0	33792
78408	249	0	33792
78409	250	0	33792
78410	250	0	33792
78411	250	0	33792
78412	250	0	33792
78418	264	0	33792
78419	264	0	268468224
78420	264	0	268468224
78421	264	0	268468224
78422	264	0	268468224
78423	264	0	33792
78941	267	0	33792
78942	267	0	33792
78943	267	0	33792
78958	245	0	33792
78959	245	0	33792
78960	245	0	33792
78961	245	0	33792
78962	246	0	33792
78963	246	0	33792
78964	246	0	33792
78965	246	0	33792
78966	249	0	33792
78967	249	0	33792
78968	249	0	33792
78969	249	0	33792
78970	250	0	33792
78971	250	0	33792
78972	250	0	33792
78973	250	0	33792
78979	264	0	268468224
78980	264	0	268468224
78981	264	0	268468224
78982	264	0	268468224
78983	264	0	268468224
78984	264	0	268468224
79504	267	0	33792
79505	267	0	33792
79506	267	0	33792
79521	245	0	33792
79522	245	0	33792
79523	245	0	33792
79524	245	0	33792
79525	246	0	33792
79526	246	0	33792
79527	246	0	33792
79528	246	0	33792
79529	249	0	33792
79530	249	0	33792
79531	249	0	33792
79532	249	0	33792
79533	250	0	33792
79534	250	0	33792
79535	250	0	33792
79536	250	0	33792
79542	264	0	268468224
79543	264	0	268468224
79544	264	0	268468224
79545	264	0	268468224
79546	264	0	268468224
79547	264	0	268468224
80082	243	0	33792
80083	243	0	33792
80084	243	0	33792
80085	243	0	33792
80086	244	0	33792
80087	244	0	33792
80088	244	0	33792
80089	244	0	33792
80090	247	0	33792
80091	247	0	33792
80092	247	0	33792
80093	247	0	33792
80094	248	0	33792
80095	248	0	33792
80096	248	0	33792
80097	248	0	33792
80098	251	0	33792
80099	251	0	33792
80100	251	0	33792
80101	251	0	33792
80107	264	0	268468224
80108	264	0	268468224
80109	264	0	268468224
80110	264	0	268468224
80111	264	0	268468224
80112	264	0	268468224
80649	243	0	33792
80650	243	0	33792
80651	243	0	33792
80652	243	0	33792
80653	244	0	33792
80654	244	0	33792
80655	244	0	33792
80656	244	0	33792
80657	247	0	33792
80658	247	0	33792
80659	247	0	33792
80660	247	0	33792
80661	248	0	33792
80662	248	0	33792
80663	248	0	33792
80664	248	0	33792
80665	251	0	33792
80666	251	0	33792
80667	251	0	33792
80668	251	0	33792
80674	264	0	268468224
80675	264	0	268468224
80676	264	0	268468224
80677	264	0	268468224
80678	264	0	268468224
80679	264	0	268468224
81218	243	0	33792
81219	243	0	33792
81220	243	0	33792
81221	243	0	33792
81222	244	0	33792
81223	244	0	33792
81224	244	0	33792
81225	244	0	33792
81226	247	0	33792
81227	247	0	33792
81228	247	0	33792
81229	247	0	33792
81230	248	0	33792
81231	248	0	33792
81232	248	0	33792
81233	248	0	33792
81234	251	0	33792
81235	251	0	33792
81236	251	0	33792
81237	251	0	33792
81243	264	0	33792
81244	264	0	268468224
81245	264	0	268468224
81246	264	0	268468224
81247	264	0	268468224
81248	264	0	33792
81777	276	0	33792
81778	276	0	268468224
81779	276	0	268468224
81780	276	0	268468224
81781	276	0	33792
81789	243	0	33792
81790	243	0	33792
81791	243	0	33792
81792	243	0	33792
81793	244	0	33792
81794	244	0	33792
81795	244	0	33792
81796	244	0	33792
81797	247	0	33792
81798	247	0	33792
81799	247	0	33792
81800	247	0	33792
81801	248	0	33792
81802	248	0	33792
81803	248	0	33792
81804	248	0	33792
81805	251	0	33792
81806	251	0	33792
81807	251	0	33792
81808	251	0	33792
82350	276	0	268468224
82351	276	0	268468224
82352	276	0	268468224
82353	276	0	268468224
82354	276	0	268468224
82378	252	0	33792
82379	252	0	33792
82380	252	0	33792
82381	252	0	33792
82925	276	0	268468224
82926	276	0	268468224
82927	276	0	268468224
82928	276	0	268468224
82929	276	0	268468224
82946	274	0	33792
82947	274	0	268468224
82948	274	0	268468224
82949	274	0	268468224
82950	274	0	268468224
82951	274	0	33792
82953	252	0	33792
82954	252	0	33792
82955	252	0	33792
82956	252	0	33792
83502	276	0	268468224
83503	276	0	268468224
83504	276	0	268468224
83505	276	0	268468224
83506	276	0	268468224
83523	274	0	268468224
83524	274	0	268468224
83525	274	0	268468224
83526	274	0	268468224
83527	274	0	268468224
83528	274	0	268468224
83530	252	0	33792
83531	252	0	33792
83532	252	0	33792
83533	252	0	33792
83548	265	0	33792
83549	265	0	268468224
83550	265	0	268468224
83551	265	0	33792
84081	276	0	33792
84082	276	0	268468224
84083	276	0	268468224
84084	276	0	268468224
84085	276	0	33792
84102	274	0	268468224
84103	274	0	268468224
84104	274	0	268468224
84105	274	0	268468224
84106	274	0	268468224
84107	274	0	268468224
84109	252	0	33792
84110	252	0	33792
84111	252	0	33792
84112	252	0	33792
84127	265	0	268468224
84128	265	0	268468224
84129	265	0	268468224
84130	265	0	268468224
84683	274	0	268468224
84684	274	0	268468224
84685	274	0	268468224
84686	274	0	268468224
84687	274	0	268468224
84688	274	0	268468224
84700	319	0	32768
84701	317	0	32768
84708	265	0	268468224
84709	265	0	268468224
84710	265	0	268468224
84711	265	0	268468224
85266	274	0	268468224
85267	274	0	268468224
85268	274	0	268468224
85269	274	0	268468224
85270	274	0	268468224
85271	274	0	268468224
85284	316	0	32768
85291	265	0	33792
85292	265	0	268468224
