# capturedAtLocal=2026-09-24T22:59:28.5258357+02:00
# mapLoadSequence=2
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\CrusadesCrossing.map
# mapFileSha256=b5ab8bcc5c4c2783697eef4bbe692ae829b2c7d59c4aff540f79e140c49417fe
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=4
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\jewel5.aivjson
# aivJsonSha256=fe15c680d1515b8b401f1edb19b99f79cdb726e0169cf2db096df6c139a46eb8
# keepX=338
# keepY=181
# captureSequence=6
# playerId=8
# frameCount=141
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=1
# layerChanges=4532
# buildingRecordChanges=52
# beforeCaptureMilliseconds=1137,7
# afterCaptureMilliseconds=1285,6
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
126	125	84	41981	0	951	Added
126	125	84	41982	0	951	Added
126	125	84	41983	0	951	Added
126	125	84	41984	0	951	Added
126	125	84	42392	0	951	Added
126	125	84	42393	0	951	Added
126	125	84	42394	0	951	Added
126	125	84	42395	0	951	Added
126	125	84	42805	0	951	Added
126	125	84	42806	0	951	Added
126	125	84	42807	0	951	Added
126	125	84	42808	0	951	Added
129	128	342	39159	0	952	Added
129	128	342	39160	0	952	Added
129	128	342	39161	0	952	Added
129	128	342	39162	0	952	Added
129	128	342	39556	0	952	Added
129	128	342	39557	0	952	Added
129	128	342	39558	0	952	Added
129	128	342	39559	0	952	Added
129	128	342	39955	0	952	Added
129	128	342	39956	0	952	Added
129	128	342	39957	0	952	Added
129	128	342	39958	0	952	Added
129	128	342	40356	0	952	Added
129	128	342	40357	0	952	Added
129	128	342	40358	0	952	Added
129	128	342	40359	0	952	Added
130	129	54	37203	0	953	Added
130	129	54	37204	0	953	Added
130	129	54	37205	0	953	Added
130	129	54	37206	0	953	Added
130	129	54	37590	0	953	Added
130	129	54	37591	0	953	Added
130	129	54	37592	0	953	Added
130	129	54	37593	0	953	Added
130	129	54	37979	0	953	Added
130	129	54	37980	0	953	Added
130	129	54	37981	0	953	Added
130	129	54	37982	0	953	Added
130	129	54	38370	0	953	Added
130	129	54	38371	0	953	Added
130	129	54	38372	0	953	Added
130	129	54	38373	0	953	Added
138	137	83	43642	0	954	Added
138	137	83	43643	0	954	Added
138	137	83	43644	0	954	Added
138	137	83	43645	0	954	Added
138	137	83	44061	0	954	Added
138	137	83	44062	0	954	Added
138	137	83	44063	0	954	Added
138	137	83	44064	0	954	Added
138	137	83	44482	0	954	Added
138	137	83	44483	0	954	Added
138	137	83	44484	0	954	Added
138	137	83	44485	0	954	Added
138	137	83	44905	0	954	Added
138	137	83	44906	0	954	Added
138	137	83	44907	0	954	Added
138	137	83	44908	0	954	Added
139	138	65	39145	0	955	Added
139	138	65	39146	0	955	Added
139	138	65	39147	0	955	Added
139	138	65	39148	0	955	Added
139	138	65	39149	0	955	Added
139	138	65	39150	0	955	Added
139	138	65	39542	0	955	Added
139	138	65	39543	0	955	Added
139	138	65	39544	0	955	Added
139	138	65	39545	0	955	Added
139	138	65	39546	0	955	Added
139	138	65	39547	0	955	Added
139	138	65	39941	0	955	Added
139	138	65	39942	0	955	Added
139	138	65	39943	0	955	Added
139	138	65	39944	0	955	Added
139	138	65	39945	0	955	Added
139	138	65	39946	0	955	Added
139	138	65	40342	0	955	Added
139	138	65	40343	0	955	Added
139	138	65	40344	0	955	Added
139	138	65	40345	0	955	Added
139	138	65	40346	0	955	Added
139	138	65	40347	0	955	Added
139	138	65	40745	0	955	Added
139	138	65	40746	0	955	Added
139	138	65	40747	0	955	Added
139	138	65	40748	0	955	Added
139	138	65	40749	0	955	Added
139	138	65	40750	0	955	Added
139	138	65	41150	0	955	Added
139	138	65	41151	0	955	Added
139	138	65	41152	0	955	Added
139	138	65	41153	0	955	Added
139	138	65	41154	0	955	Added
139	138	65	41155	0	955	Added
140	139	330	42784	0	956	Added
140	139	330	42785	0	956	Added
140	139	330	42786	0	956	Added
140	139	330	43199	0	956	Added
140	139	330	43200	0	956	Added
140	139	330	43201	0	956	Added
140	139	330	43616	0	956	Added
140	139	330	43617	0	956	Added
140	139	330	43618	0	956	Added
141	140	93	35680	0	957	Added
141	140	93	35681	0	957	Added
141	140	93	35682	0	957	Added
141	140	93	35683	0	957	Added
141	140	93	35684	0	957	Added
141	140	93	35685	0	957	Added
141	140	93	36059	0	957	Added
141	140	93	36060	0	957	Added
141	140	93	36061	0	957	Added
141	140	93	36062	0	957	Added
141	140	93	36063	0	957	Added
141	140	93	36064	0	957	Added
141	140	93	36440	0	957	Added
141	140	93	36441	0	957	Added
141	140	93	36442	0	957	Added
141	140	93	36443	0	957	Added
141	140	93	36444	0	957	Added
141	140	93	36445	0	957	Added
141	140	93	36823	0	957	Added
141	140	93	36824	0	957	Added
141	140	93	36825	0	957	Added
141	140	93	36826	0	957	Added
141	140	93	36827	0	957	Added
141	140	93	36828	0	957	Added
141	140	93	37208	0	957	Added
141	140	93	37209	0	957	Added
141	140	93	37210	0	957	Added
141	140	93	37211	0	957	Added
141	140	93	37212	0	957	Added
141	140	93	37213	0	957	Added
141	140	93	37595	0	957	Added
141	140	93	37596	0	957	Added
141	140	93	37597	0	957	Added
141	140	93	37598	0	957	Added
141	140	93	37599	0	957	Added
141	140	93	37600	0	957	Added

# synchronous validator-input layer changes per ExecuteBuildStep frame
captureFrameNumber	frameIndex	mapper	layer	tileId	before	after
3	2	80	logic	30220	32768	33792
3	2	80	logic	30221	32768	33792
3	2	80	logic	30222	32768	33792
3	2	80	logic	30223	32768	33792
3	2	80	logic	30569	32768	33792
3	2	80	logic	30570	32768	33792
3	2	80	logic	30571	32768	33792
3	2	80	logic	30572	32768	33792
3	2	80	logic	30920	32768	33792
3	2	80	logic	30921	32768	33792
3	2	80	logic	30922	32768	33792
3	2	80	logic	30923	32768	33792
3	2	80	logic	31273	32768	33792
3	2	80	logic	31274	32768	33792
3	2	80	logic	31275	32768	33792
3	2	80	logic	31276	32768	33792
3	2	80	buildingId	30220	0	906
3	2	80	buildingId	30221	0	906
3	2	80	buildingId	30222	0	906
3	2	80	buildingId	30223	0	906
3	2	80	buildingId	30569	0	906
3	2	80	buildingId	30570	0	906
3	2	80	buildingId	30571	0	906
3	2	80	buildingId	30572	0	906
3	2	80	buildingId	30920	0	906
3	2	80	buildingId	30921	0	906
3	2	80	buildingId	30922	0	906
3	2	80	buildingId	30923	0	906
3	2	80	buildingId	31273	0	906
3	2	80	buildingId	31274	0	906
3	2	80	buildingId	31275	0	906
3	2	80	buildingId	31276	0	906
5	4	77	logic	40350	32768	33792
5	4	77	logic	40351	32768	33792
5	4	77	logic	40352	32768	33792
5	4	77	logic	40353	32768	33792
5	4	77	logic	40354	32768	33792
5	4	77	logic	40753	32768	33792
5	4	77	logic	40754	32768	33792
5	4	77	logic	40755	32768	33792
5	4	77	logic	40756	32768	33792
5	4	77	logic	40757	32768	33792
5	4	77	logic	41158	32768	33792
5	4	77	logic	41159	32768	33792
5	4	77	logic	41160	32768	33792
5	4	77	logic	41161	32768	33792
5	4	77	logic	41162	32768	33792
5	4	77	logic	41565	32768	33792
5	4	77	logic	41566	32768	33792
5	4	77	logic	41567	32768	33792
5	4	77	logic	41568	32768	33792
5	4	77	logic	41569	32768	33792
5	4	77	logic	41974	32768	33792
5	4	77	logic	41975	32768	33792
5	4	77	logic	41976	32768	33792
5	4	77	logic	41977	32768	33792
5	4	77	logic	41978	32768	33792
5	4	77	buildingId	40350	0	907
5	4	77	buildingId	40351	0	907
5	4	77	buildingId	40352	0	907
5	4	77	buildingId	40353	0	907
5	4	77	buildingId	40354	0	907
5	4	77	buildingId	40753	0	907
5	4	77	buildingId	40754	0	907
5	4	77	buildingId	40755	0	907
5	4	77	buildingId	40756	0	907
5	4	77	buildingId	40757	0	907
5	4	77	buildingId	41158	0	907
5	4	77	buildingId	41159	0	907
5	4	77	buildingId	41160	0	907
5	4	77	buildingId	41161	0	907
5	4	77	buildingId	41162	0	907
5	4	77	buildingId	41565	0	907
5	4	77	buildingId	41566	0	907
5	4	77	buildingId	41567	0	907
5	4	77	buildingId	41568	0	907
5	4	77	buildingId	41569	0	907
5	4	77	buildingId	41974	0	907
5	4	77	buildingId	41975	0	907
5	4	77	buildingId	41976	0	907
5	4	77	buildingId	41977	0	907
5	4	77	buildingId	41978	0	907
6	5	54	logic	32352	32768	33792
6	5	54	logic	32353	32768	33792
6	5	54	logic	32354	32768	33792
6	5	54	logic	32355	32768	33792
6	5	54	logic	32713	32768	33792
6	5	54	logic	32714	32768	33792
6	5	54	logic	32715	32768	33792
6	5	54	logic	32716	32768	33792
6	5	54	logic	33076	32768	33792
6	5	54	logic	33077	32768	33792
6	5	54	logic	33078	32768	33792
6	5	54	logic	33079	32768	33792
6	5	54	logic	33441	32768	33792
6	5	54	logic	33442	32768	33792
6	5	54	logic	33443	32768	33792
6	5	54	logic	33444	32768	33792
6	5	54	buildingId	32352	0	908
6	5	54	buildingId	32353	0	908
6	5	54	buildingId	32354	0	908
6	5	54	buildingId	32355	0	908
6	5	54	buildingId	32713	0	908
6	5	54	buildingId	32714	0	908
6	5	54	buildingId	32715	0	908
6	5	54	buildingId	32716	0	908
6	5	54	buildingId	33076	0	908
6	5	54	buildingId	33077	0	908
6	5	54	buildingId	33078	0	908
6	5	54	buildingId	33079	0	908
6	5	54	buildingId	33441	0	908
6	5	54	buildingId	33442	0	908
6	5	54	buildingId	33443	0	908
6	5	54	buildingId	33444	0	908
7	6	54	logic	33808	32768	33792
7	6	54	logic	33809	32768	33792
7	6	54	logic	33810	32768	33792
7	6	54	logic	33811	32768	33792
7	6	54	logic	34177	32768	33792
7	6	54	logic	34178	32768	33792
7	6	54	logic	34179	32768	33792
7	6	54	logic	34180	32768	33792
7	6	54	logic	34548	32768	33792
7	6	54	logic	34549	32768	33792
7	6	54	logic	34550	32768	33792
7	6	54	logic	34551	32768	33792
7	6	54	logic	34921	32768	33792
7	6	54	logic	34922	32768	33792
7	6	54	logic	34923	32768	33792
7	6	54	logic	34924	32768	33792
7	6	54	buildingId	33808	0	909
7	6	54	buildingId	33809	0	909
7	6	54	buildingId	33810	0	909
7	6	54	buildingId	33811	0	909
7	6	54	buildingId	34177	0	909
7	6	54	buildingId	34178	0	909
7	6	54	buildingId	34179	0	909
7	6	54	buildingId	34180	0	909
7	6	54	buildingId	34548	0	909
7	6	54	buildingId	34549	0	909
7	6	54	buildingId	34550	0	909
7	6	54	buildingId	34551	0	909
7	6	54	buildingId	34921	0	909
7	6	54	buildingId	34922	0	909
7	6	54	buildingId	34923	0	909
7	6	54	buildingId	34924	0	909
8	7	87	logic	44445	32768	33792
8	7	87	logic	44450	32768	33792
8	7	87	logic	45723	32768	33792
8	7	87	logic	45724	32768	33792
8	7	87	logic	45725	32768	33792
8	7	87	logic	45726	32768	33792
8	7	87	logic	45727	32768	33792
8	7	87	logic	46152	32768	33792
8	7	87	logic	46153	32768	33792
8	7	87	logic	46154	32768	33792
8	7	87	logic	46155	32768	33792
8	7	87	logic	46156	32768	33792
8	7	87	logic	46580	32768	33792
8	7	87	logic	46583	32768	33792
8	7	87	logic	46584	32768	33792
8	7	87	logic	46585	32768	33792
8	7	87	logic	46586	32768	33792
8	7	87	logic	46587	32768	33792
8	7	87	logic	47016	32768	33792
8	7	87	logic	47017	32768	33792
8	7	87	logic	47018	32768	33792
8	7	87	logic	47019	32768	33792
8	7	87	logic	47020	32768	33792
8	7	87	logic	47451	32768	33792
8	7	87	logic	47452	32768	33792
8	7	87	logic	47453	32768	33792
8	7	87	logic	47454	32768	33792
8	7	87	logic	47455	32768	33792
8	7	87	buildingId	43603	0	913
8	7	87	buildingId	43604	0	913
8	7	87	buildingId	43605	0	913
8	7	87	buildingId	43606	0	913
8	7	87	buildingId	43607	0	913
8	7	87	buildingId	43608	0	912
8	7	87	buildingId	43609	0	912
8	7	87	buildingId	43610	0	912
8	7	87	buildingId	43611	0	912
8	7	87	buildingId	43612	0	912
8	7	87	buildingId	44022	0	913
8	7	87	buildingId	44023	0	913
8	7	87	buildingId	44024	0	913
8	7	87	buildingId	44025	0	913
8	7	87	buildingId	44026	0	913
8	7	87	buildingId	44027	0	912
8	7	87	buildingId	44028	0	912
8	7	87	buildingId	44029	0	912
8	7	87	buildingId	44030	0	912
8	7	87	buildingId	44031	0	912
8	7	87	buildingId	44443	0	913
8	7	87	buildingId	44444	0	913
8	7	87	buildingId	44445	0	913
8	7	87	buildingId	44446	0	913
8	7	87	buildingId	44447	0	913
8	7	87	buildingId	44448	0	912
8	7	87	buildingId	44449	0	912
8	7	87	buildingId	44450	0	912
8	7	87	buildingId	44451	0	912
8	7	87	buildingId	44452	0	912
8	7	87	buildingId	44866	0	913
8	7	87	buildingId	44867	0	913
8	7	87	buildingId	44868	0	913
8	7	87	buildingId	44869	0	913
8	7	87	buildingId	44870	0	913
8	7	87	buildingId	44871	0	912
8	7	87	buildingId	44872	0	912
8	7	87	buildingId	44873	0	912
8	7	87	buildingId	44874	0	912
8	7	87	buildingId	44875	0	912
8	7	87	buildingId	45291	0	913
8	7	87	buildingId	45292	0	913
8	7	87	buildingId	45293	0	913
8	7	87	buildingId	45294	0	913
8	7	87	buildingId	45295	0	913
8	7	87	buildingId	45296	0	912
8	7	87	buildingId	45297	0	912
8	7	87	buildingId	45298	0	912
8	7	87	buildingId	45299	0	912
8	7	87	buildingId	45300	0	912
8	7	87	buildingId	45718	0	911
8	7	87	buildingId	45719	0	911
8	7	87	buildingId	45720	0	911
8	7	87	buildingId	45721	0	911
8	7	87	buildingId	45722	0	911
8	7	87	buildingId	45723	0	910
8	7	87	buildingId	45724	0	910
8	7	87	buildingId	45725	0	910
8	7	87	buildingId	45726	0	910
8	7	87	buildingId	45727	0	910
8	7	87	buildingId	46147	0	911
8	7	87	buildingId	46148	0	911
8	7	87	buildingId	46149	0	911
8	7	87	buildingId	46150	0	911
8	7	87	buildingId	46151	0	911
8	7	87	buildingId	46152	0	910
8	7	87	buildingId	46153	0	910
8	7	87	buildingId	46154	0	910
8	7	87	buildingId	46155	0	910
8	7	87	buildingId	46156	0	910
8	7	87	buildingId	46578	0	911
8	7	87	buildingId	46579	0	911
8	7	87	buildingId	46580	0	911
8	7	87	buildingId	46581	0	911
8	7	87	buildingId	46582	0	911
8	7	87	buildingId	46583	0	910
8	7	87	buildingId	46584	0	910
8	7	87	buildingId	46585	0	910
8	7	87	buildingId	46586	0	910
8	7	87	buildingId	46587	0	910
8	7	87	buildingId	47011	0	911
8	7	87	buildingId	47012	0	911
8	7	87	buildingId	47013	0	911
8	7	87	buildingId	47014	0	911
8	7	87	buildingId	47015	0	911
8	7	87	buildingId	47016	0	910
8	7	87	buildingId	47017	0	910
8	7	87	buildingId	47018	0	910
8	7	87	buildingId	47019	0	910
8	7	87	buildingId	47020	0	910
8	7	87	buildingId	47446	0	911
8	7	87	buildingId	47447	0	911
8	7	87	buildingId	47448	0	911
8	7	87	buildingId	47449	0	911
8	7	87	buildingId	47450	0	911
8	7	87	buildingId	47451	0	910
8	7	87	buildingId	47452	0	910
8	7	87	buildingId	47453	0	910
8	7	87	buildingId	47454	0	910
8	7	87	buildingId	47455	0	910
9	8	25	logic	29859	32768	33024
9	8	25	logic	29860	32768	33024
9	8	25	logic	29861	32768	33024
9	8	25	logic	29862	32768	33024
9	8	25	logic	29863	32768	33024
9	8	25	logic	29870	32768	33024
9	8	25	logic	29871	32768	33024
9	8	25	logic	29872	32768	33024
9	8	25	logic	29873	32768	33024
9	8	25	logic	29874	32768	33024
9	8	25	logic	29875	32768	33024
9	8	25	height	29859	8	98
9	8	25	height	29860	8	98
9	8	25	height	29861	8	98
9	8	25	height	29862	8	98
9	8	25	height	29863	8	98
9	8	25	height	29870	8	98
9	8	25	height	29871	8	98
9	8	25	height	29872	8	98
9	8	25	height	29873	8	98
9	8	25	height	29874	8	98
9	8	25	height	29875	8	98
9	8	25	wallOwner	29859	0	7
9	8	25	wallOwner	29860	0	7
9	8	25	wallOwner	29861	0	7
9	8	25	wallOwner	29862	0	7
9	8	25	wallOwner	29863	0	7
9	8	25	wallOwner	29870	0	7
9	8	25	wallOwner	29871	0	7
9	8	25	wallOwner	29872	0	7
9	8	25	wallOwner	29873	0	7
9	8	25	wallOwner	29874	0	7
9	8	25	wallOwner	29875	0	7
10	9	25	logic	30206	32768	33024
10	9	25	logic	30555	32768	33024
10	9	25	logic	30906	32768	33024
10	9	25	logic	31259	32768	33024
10	9	25	logic	31614	32768	33024
10	9	25	logic	31971	32768	33024
10	9	25	logic	32330	32768	33024
10	9	25	logic	32691	32768	33024
10	9	25	logic	33054	32768	33024
10	9	25	logic	33419	32768	33024
10	9	25	logic	33786	32768	33024
10	9	25	logic	34155	32768	33024
10	9	25	height	30206	8	98
10	9	25	height	30555	8	98
10	9	25	height	30906	8	98
10	9	25	height	31259	8	98
10	9	25	height	31614	8	98
10	9	25	height	31971	8	98
10	9	25	height	32330	8	98
10	9	25	height	32691	8	98
10	9	25	height	33054	8	98
10	9	25	height	33419	8	98
10	9	25	height	33786	8	98
10	9	25	height	34155	8	98
10	9	25	wallOwner	30206	0	7
10	9	25	wallOwner	30555	0	7
10	9	25	wallOwner	30906	0	7
10	9	25	wallOwner	31259	0	7
10	9	25	wallOwner	31614	0	7
10	9	25	wallOwner	31971	0	7
10	9	25	wallOwner	32330	0	7
10	9	25	wallOwner	32691	0	7
10	9	25	wallOwner	33054	0	7
10	9	25	wallOwner	33419	0	7
10	9	25	wallOwner	33786	0	7
10	9	25	wallOwner	34155	0	7
11	10	25	logic	29864	32768	33024
11	10	25	logic	29865	32768	33024
11	10	25	logic	29866	32768	33024
11	10	25	logic	29867	32768	33024
11	10	25	logic	29868	32768	33024
11	10	25	logic	29869	32768	33024
11	10	25	height	29864	8	98
11	10	25	height	29865	8	98
11	10	25	height	29866	8	98
11	10	25	height	29867	8	98
11	10	25	height	29868	8	98
11	10	25	height	29869	8	98
11	10	25	wallOwner	29864	0	7
11	10	25	wallOwner	29865	0	7
11	10	25	wallOwner	29866	0	7
11	10	25	wallOwner	29867	0	7
11	10	25	wallOwner	29868	0	7
11	10	25	wallOwner	29869	0	7
12	11	25	logic	34153	32768	33024
12	11	25	logic	34154	32768	33024
12	11	25	height	34153	8	98
12	11	25	height	34154	8	98
12	11	25	wallOwner	34153	0	7
12	11	25	wallOwner	34154	0	7
13	12	81	logic	43213	32768	33792
13	12	81	logic	43214	32768	33792
13	12	81	logic	43215	32768	33792
13	12	81	logic	43216	32768	33792
13	12	81	logic	43630	32768	33792
13	12	81	logic	43631	32768	33792
13	12	81	logic	43632	32768	33792
13	12	81	logic	43633	32768	33792
13	12	81	logic	44049	32768	33792
13	12	81	logic	44050	32768	33792
13	12	81	logic	44051	32768	33792
13	12	81	logic	44052	32768	33792
13	12	81	logic	44470	32768	33792
13	12	81	logic	44471	32768	33792
13	12	81	logic	44472	32768	33792
13	12	81	logic	44473	32768	33792
13	12	81	buildingId	43213	0	914
13	12	81	buildingId	43214	0	914
13	12	81	buildingId	43215	0	914
13	12	81	buildingId	43216	0	914
13	12	81	buildingId	43630	0	914
13	12	81	buildingId	43631	0	914
13	12	81	buildingId	43632	0	914
13	12	81	buildingId	43633	0	914
13	12	81	buildingId	44049	0	914
13	12	81	buildingId	44050	0	914
13	12	81	buildingId	44051	0	914
13	12	81	buildingId	44052	0	914
13	12	81	buildingId	44470	0	914
13	12	81	buildingId	44471	0	914
13	12	81	buildingId	44472	0	914
13	12	81	buildingId	44473	0	914
14	13	50	logic	45336	32768	33792
14	13	50	logic	45337	32768	33792
14	13	50	logic	45338	32768	33792
14	13	50	logic	45339	32768	33792
14	13	50	logic	45763	32768	33792
14	13	50	logic	45764	32768	33792
14	13	50	logic	45765	32768	33792
14	13	50	logic	45766	32768	33792
14	13	50	logic	46192	32768	33792
14	13	50	logic	46193	32768	33792
14	13	50	logic	46194	32768	33792
14	13	50	logic	46195	32768	33792
14	13	50	logic	46623	32768	33792
14	13	50	logic	46624	32768	33792
14	13	50	logic	46625	32768	33792
14	13	50	logic	46626	32768	33792
14	13	50	buildingId	45336	0	915
14	13	50	buildingId	45337	0	915
14	13	50	buildingId	45338	0	915
14	13	50	buildingId	45339	0	915
14	13	50	buildingId	45763	0	915
14	13	50	buildingId	45764	0	915
14	13	50	buildingId	45765	0	915
14	13	50	buildingId	45766	0	915
14	13	50	buildingId	46192	0	915
14	13	50	buildingId	46193	0	915
14	13	50	buildingId	46194	0	915
14	13	50	buildingId	46195	0	915
14	13	50	buildingId	46623	0	915
14	13	50	buildingId	46624	0	915
14	13	50	buildingId	46625	0	915
14	13	50	buildingId	46626	0	915
15	14	82	logic	47487	32768	33792
15	14	82	logic	47488	32768	33792
15	14	82	logic	47489	32768	33792
15	14	82	logic	47490	32768	33792
15	14	82	logic	47924	32768	33792
15	14	82	logic	47925	32768	33792
15	14	82	logic	47926	32768	33792
15	14	82	logic	47927	32768	33792
15	14	82	logic	48363	32768	33792
15	14	82	logic	48364	32768	33792
15	14	82	logic	48365	32768	33792
15	14	82	logic	48366	32768	33792
15	14	82	logic	48804	32768	33792
15	14	82	logic	48805	32768	33792
15	14	82	logic	48806	32768	33792
15	14	82	logic	48807	32768	33792
15	14	82	buildingId	47487	0	916
15	14	82	buildingId	47488	0	916
15	14	82	buildingId	47489	0	916
15	14	82	buildingId	47490	0	916
15	14	82	buildingId	47924	0	916
15	14	82	buildingId	47925	0	916
15	14	82	buildingId	47926	0	916
15	14	82	buildingId	47927	0	916
15	14	82	buildingId	48363	0	916
15	14	82	buildingId	48364	0	916
15	14	82	buildingId	48365	0	916
15	14	82	buildingId	48366	0	916
15	14	82	buildingId	48804	0	916
15	14	82	buildingId	48805	0	916
15	14	82	buildingId	48806	0	916
15	14	82	buildingId	48807	0	916
16	15	25	logic	42348	32768	33024
16	15	25	logic	42349	32768	33024
16	15	25	logic	42350	32768	33024
16	15	25	logic	42351	32768	33024
16	15	25	logic	42352	32768	33024
16	15	25	logic	42353	32768	33024
16	15	25	logic	42354	32768	33024
16	15	25	logic	42355	32768	33024
16	15	25	logic	42356	32768	33024
16	15	25	height	42348	8	98
16	15	25	height	42349	8	98
16	15	25	height	42350	8	98
16	15	25	height	42351	8	98
16	15	25	height	42352	8	98
16	15	25	height	42353	8	98
16	15	25	height	42354	8	98
16	15	25	height	42355	8	98
16	15	25	height	42356	8	98
16	15	25	wallOwner	42348	0	7
16	15	25	wallOwner	42349	0	7
16	15	25	wallOwner	42350	0	7
16	15	25	wallOwner	42351	0	7
16	15	25	wallOwner	42352	0	7
16	15	25	wallOwner	42353	0	7
16	15	25	wallOwner	42354	0	7
16	15	25	wallOwner	42355	0	7
16	15	25	wallOwner	42356	0	7
17	16	25	logic	28170	32768	33024
17	16	25	logic	28507	32768	33024
17	16	25	logic	28846	32768	33024
17	16	25	logic	29187	32768	33024
17	16	25	logic	29530	32768	33024
17	16	25	height	28170	8	98
17	16	25	height	28507	8	98
17	16	25	height	28846	8	98
17	16	25	height	29187	8	98
17	16	25	height	29530	8	98
17	16	25	wallOwner	28170	0	7
17	16	25	wallOwner	28507	0	7
17	16	25	wallOwner	28846	0	7
17	16	25	wallOwner	29187	0	7
17	16	25	wallOwner	29530	0	7
18	17	25	logic	34516	32768	33024
18	17	25	logic	34889	32768	33024
18	17	25	logic	35264	32768	33024
18	17	25	logic	35641	32768	33024
18	17	25	logic	36020	32768	33024
18	17	25	logic	36401	32768	33024
18	17	25	logic	36784	32768	33024
18	17	25	logic	37169	32768	33024
18	17	25	logic	37556	32768	33024
18	17	25	logic	37945	32768	33024
18	17	25	logic	38336	32768	33024
18	17	25	logic	38729	32768	33024
18	17	25	logic	39124	32768	33024
18	17	25	logic	39521	32768	33024
18	17	25	logic	39920	32768	33024
18	17	25	logic	40321	32768	33024
18	17	25	logic	40724	32768	33024
18	17	25	logic	41129	32768	33024
18	17	25	logic	41536	32768	33024
18	17	25	logic	41945	32768	33024
18	17	25	height	34516	8	98
18	17	25	height	34889	8	98
18	17	25	height	35264	8	98
18	17	25	height	35641	8	98
18	17	25	height	36020	8	98
18	17	25	height	36401	8	98
18	17	25	height	36784	8	98
18	17	25	height	37169	8	98
18	17	25	height	37556	8	98
18	17	25	height	37945	8	98
18	17	25	height	38336	8	98
18	17	25	height	38729	8	98
18	17	25	height	39124	8	98
18	17	25	height	39521	8	98
18	17	25	height	39920	8	98
18	17	25	height	40321	8	98
18	17	25	height	40724	8	98
18	17	25	height	41129	8	98
18	17	25	height	41536	8	98
18	17	25	height	41945	8	98
18	17	25	wallOwner	34516	0	7
18	17	25	wallOwner	34889	0	7
18	17	25	wallOwner	35264	0	7
18	17	25	wallOwner	35641	0	7
18	17	25	wallOwner	36020	0	7
18	17	25	wallOwner	36401	0	7
18	17	25	wallOwner	36784	0	7
18	17	25	wallOwner	37169	0	7
18	17	25	wallOwner	37556	0	7
18	17	25	wallOwner	37945	0	7
18	17	25	wallOwner	38336	0	7
18	17	25	wallOwner	38729	0	7
18	17	25	wallOwner	39124	0	7
18	17	25	wallOwner	39521	0	7
18	17	25	wallOwner	39920	0	7
18	17	25	wallOwner	40321	0	7
18	17	25	wallOwner	40724	0	7
18	17	25	wallOwner	41129	0	7
18	17	25	wallOwner	41536	0	7
18	17	25	wallOwner	41945	0	7
19	18	54	logic	30574	32768	33792
19	18	54	logic	30575	32768	33792
19	18	54	logic	30576	32768	33792
19	18	54	logic	30577	32768	33792
19	18	54	logic	30925	32768	33792
19	18	54	logic	30926	32768	33792
19	18	54	logic	30927	32768	33792
19	18	54	logic	30928	32768	33792
19	18	54	logic	31278	32768	33792
19	18	54	logic	31279	32768	33792
19	18	54	logic	31280	32768	33792
19	18	54	logic	31281	32768	33792
19	18	54	logic	31633	32768	33792
19	18	54	logic	31634	32768	33792
19	18	54	logic	31635	32768	33792
19	18	54	logic	31636	32768	33792
19	18	54	buildingId	30574	0	917
19	18	54	buildingId	30575	0	917
19	18	54	buildingId	30576	0	917
19	18	54	buildingId	30577	0	917
19	18	54	buildingId	30925	0	917
19	18	54	buildingId	30926	0	917
19	18	54	buildingId	30927	0	917
19	18	54	buildingId	30928	0	917
19	18	54	buildingId	31278	0	917
19	18	54	buildingId	31279	0	917
19	18	54	buildingId	31280	0	917
19	18	54	buildingId	31281	0	917
19	18	54	buildingId	31633	0	917
19	18	54	buildingId	31634	0	917
19	18	54	buildingId	31635	0	917
19	18	54	buildingId	31636	0	917
20	19	25	logic	44876	32768	33024
20	19	25	logic	44877	32768	33024
20	19	25	logic	44878	32768	33024
20	19	25	logic	44879	32768	33024
20	19	25	logic	44880	32768	33024
20	19	25	logic	44881	32768	33024
20	19	25	logic	44882	32768	33024
20	19	25	logic	44883	32768	33024
20	19	25	logic	44884	32768	33024
20	19	25	logic	44885	32768	33024
20	19	25	logic	44886	32768	33024
20	19	25	logic	44887	32768	33024
20	19	25	logic	44888	32768	33024
20	19	25	logic	44889	32768	33024
20	19	25	logic	44890	32768	33024
20	19	25	logic	44891	32768	33024
